timestamp,trend_regime,trend_confidence,vol_regime,vol_percentile,crypto_regime,crypto_confidence,hmm_regime,composite_score,regime_stability,favorable_for_long,adx,rsi_14,atr_ratio,drawdown_50,momentum_composite,trend_composite
2024-03-29 07:00:00,WEAK_BEAR,0.49464806788064886,COMPRESSED,0.005,ACCUMULATION,0.44555928684388746,0,-0.3272592868438875,6.0,False,31.08239593257895,40.88397790055247,0.6845970545724425,-0.03505710659898478,-0.3676482171097187,-0.5
2024-03-29 08:00:00,STRONG_BEAR,0.6147142512742818,COMPRESSED,0.015,MARKDOWN,0.515957557653344,0,-0.40105755765334405,1.0,False,33.914230420760184,24.999999999999886,0.7767286018885141,-0.05084475613643616,-0.55114389413336,-0.5
2024-03-29 09:00:00,WEAK_BEAR,0.5873233581733832,COMPRESSED,0.105,ACCUMULATION,0.4342601491427214,0,-0.3499601491427214,1.0,False,38.01231717449816,37.609329446064116,0.807370820668691,-0.03422786437409602,-0.4144003728568033,-0.5
2024-03-29 10:00:00,WEAK_BEAR,0.6628475351233898,COMPRESSED,0.235,ACCUMULATION,0.42033459691250463,0,-0.3802345969125046,2.0,False,42.430428898275906,32.50000000000004,0.8605617933874645,-0.03888799614333914,-0.47708649228126143,-0.5
2024-03-29 11:00:00,WEAK_BEAR,0.6745562126208324,COMPRESSED,0.325,ACCUMULATION,0.3709467496384283,0,-0.36144674963842827,3.0,False,46.399777557279705,40.586797066014725,0.9248058688102377,-0.030371203599549954,-0.4211168740960707,-0.5
2024-03-29 12:00:00,WEAK_BEAR,0.6854311253427064,COMPRESSED,0.42,ACCUMULATION,0.3319825615692409,0,-0.35478256156924093,4.0,False,48.79529233811554,43.48837209302323,0.9616151147959178,-0.026996625421822268,-0.39495640392310216,-0.5
2024-03-29 13:00:00,SIDEWAYS,0.5832081742465911,COMPRESSED,0.455,ACCUMULATION,0.23671853527913378,2,-0.12498146472086621,1.0,False,49.16850051476738,43.750000000000014,0.9850502962108852,-0.024425518238791518,0.18304633819783445,-0.5
2024-03-29 14:00:00,WEAK_BULL,0.6350259703260244,COMPRESSED,0.49,ACCUMULATION,0.2637887193782654,2,-0.0738351298226977,1.0,True,48.851713317513706,48.29059829059825,1.046934260429834,-0.016900048285852315,0.29301767430177456,-0.4786054988585188
2024-03-29 15:00:00,WEAK_BULL,0.6405904748487367,NORMAL,0.54,ACCUMULATION,0.29098160567375864,2,-0.04519399396037667,2.0,True,46.46718247033965,55.033557046979894,1.0806860261157654,-0.006485084306095956,0.3518373002906802,-0.4608222851916219
2024-03-29 16:00:00,SIDEWAYS,0.5809131900020166,NORMAL,0.585,ACCUMULATION,0.28084672853499204,2,-0.09805327146500796,1.0,False,44.92297793332765,48.90656063618291,1.2078961899503018,-0.01734760051880675,0.26336682133748013,-0.5
2024-03-29 17:00:00,SIDEWAYS,0.5724765281710917,NORMAL,0.71,ACCUMULATION,0.33201996534434686,2,-0.08938003465565314,2.0,False,42.37015714906581,53.62318840579711,1.2731247216937194,-0.012839265398992347,0.29754991336086717,-0.5
2024-03-29 18:00:00,SIDEWAYS,0.530650918764604,NORMAL,0.75,ACCUMULATION,0.32533249241518003,2,-0.10966750758481994,3.0,False,40.52353032456289,49.306930693069305,1.3322563494335598,-0.01803998049731837,0.2508312310379502,-0.5
2024-03-29 19:00:00,SIDEWAYS,0.5192571796782242,ELEVATED,0.79,ACCUMULATION,0.3415595163883286,2,-0.10704048361167141,4.0,False,38.85577841928134,50.86372360844526,1.3410994113257597,-0.015439622948155417,0.26139879097082147,-0.5
2024-03-29 20:00:00,SIDEWAYS,0.49064668608811324,ELEVATED,0.78,ACCUMULATION,0.3352325461792419,2,-0.10996745382075812,5.0,False,36.41060033640609,49.70760233918128,1.3200116686114347,-0.01576466764180073,0.2530813654481047,-0.5
2024-03-29 21:00:00,SIDEWAYS,0.4517437572822786,NORMAL,0.74,ACCUMULATION,0.3149574838561534,2,-0.11664251614384655,6.0,False,33.55469024620868,45.924453280318126,1.3106257731519002,-0.01803998049731837,0.23239370964038364,-0.5
2024-03-29 22:00:00,WEAK_BEAR,0.46937306397745093,NORMAL,0.695,ACCUMULATION,0.348713759474475,0,-0.34801375947447505,1.0,False,29.410586463435713,52.144469525959416,1.227910327584015,-0.02909150008126116,-0.3505343986861877,-0.5
2024-03-29 23:00:00,SIDEWAYS,0.27956796758059727,NORMAL,0.635,ACCUMULATION,0.2150869861799296,2,-0.1808130138200704,1.0,False,24.883423485568528,56.64621676891615,1.236583742407855,-0.012676743052169691,0.06146746544982398,-0.5
