timestamp,trend_regime,trend_confidence,vol_regime,vol_percentile,crypto_regime,crypto_confidence,hmm_regime,composite_score,regime_stability,favorable_for_long,adx,rsi_14,atr_ratio,drawdown_50,momentum_composite,trend_composite
2024-01-27 07:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,1.0,False,,,,,,
2024-01-27 08:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,2.0,False,,,,,,
2024-01-27 09:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,3.0,False,,,,,,
2024-01-27 10:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,4.0,False,,,,,,
2024-01-27 11:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,5.0,False,,,,,,
2024-01-27 12:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,6.0,False,,,,,,
2024-01-27 13:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,7.0,False,,,,,,
2024-01-27 14:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,8.0,False,,,,,,
2024-01-27 15:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,9.0,False,,,,,,
2024-01-27 16:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,10.0,False,,,,,,
2024-01-27 17:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,11.0,False,,,,,,
2024-01-27 18:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,12.0,False,,,,,,
2024-01-27 19:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,13.0,False,,,,,,
2024-01-27 20:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,14.0,False,,,,,,
2024-01-27 21:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,15.0,False,,64.0493186242702,,,,
2024-01-27 22:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,16.0,False,,65.02525252525274,,,,
2024-01-27 23:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,17.0,False,,62.69020085210005,,,,
2024-01-28 00:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,18.0,False,,52.517428350116546,,,,
2024-01-28 01:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,19.0,False,,55.51310043668112,,,,
2024-01-28 02:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,20.0,False,,64.5266594124046,,,,
2024-01-28 03:00:00,SIDEWAYS,0.15,COMPRESSED,0.5,ACCUMULATION,0.0,-1,0.0,21.0,False,,67.7572202166067,,,,
2024-01-28 04:00:00,SIDEWAYS,0.3859101665089038,COMPRESSED,0.5,ACCUMULATION,0.18872813320712306,0,0.18872813320712306,22.0,False,,70.20433694745631,,,0.4718203330178076,
2024-01-28 05:00:00,SIDEWAYS,0.42515173676532636,COMPRESSED,0.5,ACCUMULATION,0.2201213894122611,0,0.2201213894122611,23.0,False,,77.27055829489424,,,0.5503034735306527,
2024-01-28 06:00:00,SIDEWAYS,0.36321734418827467,COMPRESSED,0.5,ACCUMULATION,0.17057387535061974,0,0.17057387535061974,24.0,False,,63.799331103679,,,0.4264346883765493,
2024-01-28 07:00:00,SIDEWAYS,0.37087648956234487,COMPRESSED,0.5,ACCUMULATION,0.1767011916498759,0,0.1767011916498759,25.0,False,,66.44837675909163,,,0.44175297912468975,
2024-01-28 08:00:00,SIDEWAYS,0.3499197755821221,COMPRESSED,0.5,ACCUMULATION,0.1599358204656977,0,0.1599358204656977,26.0,False,,61.51794050953717,,,0.39983955116424424,
2024-01-28 09:00:00,SIDEWAYS,0.35738087046723876,COMPRESSED,0.5,ACCUMULATION,0.16590469637379102,0,0.16590469637379102,27.0,False,,62.498375146236874,,,0.41476174093447754,
2024-01-28 10:00:00,SIDEWAYS,0.6501546112029744,COMPRESSED,0.5,ACCUMULATION,0.172317701567548,0,0.172317701567548,28.0,False,43.47574842435394,63.87880305496438,,,0.43079425391886994,
2024-01-28 11:00:00,SIDEWAYS,0.652823047585456,COMPRESSED,0.5,ACCUMULATION,0.17015569889258733,0,0.17015569889258733,29.0,False,44.01284239697218,63.80690345172581,,,0.4253892472314683,
2024-01-28 12:00:00,SIDEWAYS,0.6144344958434911,COMPRESSED,0.5,ACCUMULATION,0.13867400741981256,0,0.13867400741981256,30.0,False,44.109198656872536,54.58237295576769,,,0.3466850185495314,
2024-01-28 13:00:00,SIDEWAYS,0.5597965032814669,COMPRESSED,0.5,ACCUMULATION,0.09714170045471224,1,-0.09714170045471224,31.0,False,43.83693777130767,55.78864707202164,,,-0.24285425113678058,
2024-01-28 14:00:00,SIDEWAYS,0.5767959026046979,COMPRESSED,0.5,ACCUMULATION,0.09568562698714177,1,-0.09568562698714177,32.0,False,45.71888688707707,56.186770428015635,,,-0.2392140674678544,
2024-01-28 15:00:00,SIDEWAYS,0.6225880835089738,COMPRESSED,0.5,ACCUMULATION,0.11856138944472672,1,-0.11856138944472672,33.0,False,47.438634670306534,50.29356154841285,,,-0.2964034736118168,
2024-01-28 16:00:00,SIDEWAYS,0.6107072770025789,COMPRESSED,0.5,ACCUMULATION,0.13316377773289167,1,-0.13316377773289167,34.0,False,44.42525548364643,45.2542744410347,,,-0.3329094443322292,
2024-01-28 17:00:00,SIDEWAYS,0.5696140418027017,COMPRESSED,0.5,ACCUMULATION,0.12388366709071508,1,-0.12388366709071508,35.0,False,41.475945793930784,47.498423376077234,,,-0.3097091677267877,
2024-01-28 18:00:00,SIDEWAYS,0.5716690007047904,COMPRESSED,0.5,ACCUMULATION,0.14569247004478628,1,-0.14569247004478628,36.0,False,38.955341314880755,40.309657860545556,,,-0.3642311751119657,
