timestamp,trend_regime,trend_confidence,vol_regime,vol_percentile,crypto_regime,crypto_confidence,hmm_regime,composite_score,regime_stability,favorable_for_long,adx,rsi_14,atr_ratio,drawdown_50,momentum_composite,trend_composite
2024-01-28 01:00:00,STRONG_BULL,0.49470851359435,COMPRESSED,0.5,ACCUMULATION,0.1774835762626638,1,0.1959601688710845,3.0,True,34.214126554759765,84.48275862068945,0.8520667150108779,-0.0012004801920767819,0.30513449609350457,0.18476592608420667
2024-01-28 02:00:00,STRONG_BULL,0.5900188624843428,COMPRESSED,0.5,ACCUMULATION,0.21403596580528467,1,0.2334191937527566,4.0,True,39.516101003075654,89.91596638655449,0.8815741966542312,0.0,0.38971570490717233,0.19383227947471915
2024-01-28 03:00:00,STRONG_BULL,0.6130740024615462,COMPRESSED,0.5,ACCUMULATION,0.1856146467939957,1,0.20263382848853878,5.0,True,44.487762532358815,81.73913043478248,0.8852258852258863,-0.003592814371257477,0.3363927542759162,0.17019181694543076
2024-01-28 04:00:00,STRONG_BULL,0.669408293935214,COMPRESSED,0.5,ACCUMULATION,0.19860175584856782,1,0.2152352455194546,6.0,True,48.35316853903297,85.71428571428567,0.897467420703223,-0.0027944111776447354,0.37175321708976855,0.16633489670886803
2024-01-28 05:00:00,STRONG_BULL,0.700268070629029,COMPRESSED,0.5,ACCUMULATION,0.21666927394778523,1,0.2354875464293059,7.0,True,51.65046583633033,85.45454545454542,0.8874081454726636,0.0,0.40053614125805803,0.18818272481520668
2024-01-28 06:00:00,REVERSAL,0.627267880171142,COMPRESSED,0.5,ACCUMULATION,0.14544066471713868,1,0.15998278491054702,1.0,False,54.03520351518567,70.7317073170732,0.9208561473369855,-0.007955449482895735,0.2545357603422841,0.14542120193408342
2024-01-28 07:00:00,WEAK_BULL,0.5764054846667237,COMPRESSED,0.5,ACCUMULATION,0.08908252050741605,1,0.09840189809876176,1.0,True,55.58317515634521,60.839160839160904,0.9419489445262664,-0.017501988862370702,0.15281096933344734,0.09319377591345702
2024-01-28 08:00:00,WEAK_BULL,0.5352996971674474,COMPRESSED,0.5,ACCUMULATION,0.041972867955324816,1,0.04655057136244711,2.0,True,54.583118549367484,51.26582278481019,0.9816911587569279,-0.02585521081941121,0.07059939433489479,0.045777034071223
2024-01-28 09:00:00,WEAK_BULL,0.537881644824425,COMPRESSED,0.5,ACCUMULATION,0.047698026963889806,1,0.0534955973320064,3.0,True,53.66290757416829,53.33333333333342,1.009251471825065,-0.022275258552108115,0.07576328964885001,0.05797570368116599
2024-01-28 10:00:00,WEAK_BULL,0.5426651144048924,COMPRESSED,0.5,ACCUMULATION,0.050273435442526555,1,0.05565388341539744,4.0,True,52.7912567025174,53.33333333333342,1.0589700996677747,-0.021877486077963342,0.08533022880978477,0.053804479728708825
2024-01-28 11:00:00,WEAK_BULL,0.5234763089270459,COMPRESSED,0.5,ACCUMULATION,0.03320971103165715,1,0.038019265661663984,5.0,True,51.5353697323447,51.875000000000036,1.060407482425831,-0.021877486077963342,0.046952617854091674,0.04809554630006828
2024-01-28 12:00:00,SIDEWAYS,0.5207186334783634,COMPRESSED,0.5,ACCUMULATION,0.02841796054937646,1,-0.024025138080452767,1.0,False,48.7549480542852,39.87341772151903,1.0174590067240767,-0.029037390612569533,-0.0663383058710229,0.00627546066989099
