timestamp,trend_regime,trend_confidence,vol_regime,vol_percentile,crypto_regime,crypto_confidence,hmm_regime,composite_score,regime_stability,favorable_for_long,adx,rsi_14,atr_ratio,drawdown_50,momentum_composite,trend_composite
2025-05-20 15:00:00,WEAK_BEAR,0.4010329022798947,COMPRESSED,0.06,MARKDOWN,0.4291838944827009,2,-0.3295838944827009,5.0,False,21.705303417651855,44.36090225563917,0.752495321272615,-0.07491582491582496,-0.36795973620675226,-0.5
2025-05-20 16:00:00,WEAK_BEAR,0.4191364820606559,COMPRESSED,0.01,ACCUMULATION,0.31967437540630644,2,-0.15520487801286473,6.0,False,21.128289757736646,35.08771929824569,0.7033147872423808,-0.06818181818181822,-0.41570716896657883,-0.02130502606558295
2025-05-20 17:00:00,WEAK_BEAR,0.4350384264850081,COMPRESSED,0.005,ACCUMULATION,0.3428320450270712,2,-0.17844669808935804,7.0,False,20.680331918474483,29.75206611570262,0.6951637319735494,-0.07281144781144783,-0.4564702146005266,-0.039146530622868485
2025-05-20 18:00:00,SIDEWAYS,0.36007491596210783,COMPRESSED,0.005,ACCUMULATION,0.2772293613446349,2,-0.09848319584341188,1.0,False,20.475937437125513,43.51145038167934,0.7074715408048748,-0.05482362940926488,-0.3106310831817054,0.014923093573175714
2025-05-20 19:00:00,WEAK_BEAR,0.46122351060552125,COMPRESSED,0.01,ACCUMULATION,0.3633381220503304,0,-0.20390623522682258,1.0,False,21.7681282454454,27.04402515723268,0.7417276487432394,-0.05377276669557669,-0.4870844563021344,-0.07168113176492197
2025-05-20 20:00:00,SIDEWAYS,0.23758643634104717,COMPRESSED,0.02,ACCUMULATION,0.17751309402274468,2,0.029893498739135695,1.0,False,21.93771720779094,48.34123222748814,0.8508112386228728,-0.02818733738074582,-0.0364185285262756,0.06315227537411483
2025-05-20 21:00:00,WEAK_BULL,0.4127811284659588,COMPRESSED,0.1675,ACCUMULATION,0.27938599909070866,1,0.2020904417113862,1.0,True,22.25652894301137,51.80180180180176,0.8787805662805659,-0.022549869904596686,0.3804316780716902,0.09154442620677525
2025-05-20 22:00:00,WEAK_BULL,0.4170273798482499,COMPRESSED,0.215,ACCUMULATION,0.2800276278313461,1,0.21781673637859844,2.0,True,21.84520021112636,60.28037383177574,0.8795309168443494,-0.01647875108412832,0.3971507554739726,0.11889108547252349
2025-05-20 23:00:00,WEAK_BULL,0.3990273344430816,COMPRESSED,0.165,ACCUMULATION,0.2736301446980934,1,0.1964754978949788,3.0,True,21.990972805878535,57.33944954128443,0.92038560624948,-0.019947961838681583,0.35823521276859244,0.09945353196885455
2025-05-21 00:00:00,WEAK_BULL,0.41219392421191503,COMPRESSED,0.2575,ACCUMULATION,0.25528089423500183,1,0.20205237742838217,4.0,True,22.08608683933388,58.139534883721,0.9596767404663691,-0.019947961838681583,0.3826661116371524,0.09821483193380297
2025-05-21 01:00:00,WEAK_BULL,0.39349163789439645,COMPRESSED,0.335,ACCUMULATION,0.20800522042694775,1,0.17282894295916923,5.0,True,22.432407185654228,57.870370370370395,0.9530981067125645,-0.02428447528187332,0.33833513207570837,0.07723722532221468
2025-05-21 02:00:00,WEAK_BULL,0.38222452107577704,COMPRESSED,0.2675,ACCUMULATION,0.21048885739429496,1,0.15518738256648593,6.0,True,22.560791872862445,55.55555555555557,0.986813186813187,-0.013668430335096945,0.31323320469430516,0.05148525172190964
2025-05-21 03:00:00,WEAK_BULL,0.3982753617076863,COMPRESSED,0.3,ACCUMULATION,0.22233768707320506,1,0.17684072293559416,7.0,True,21.973963735013907,60.93023255813955,1.0327022375215147,-0.011022927689594356,0.35707144871509444,0.06503035862389096
2025-05-21 04:00:00,WEAK_BULL,0.42956857650205993,COMPRESSED,0.35,ACCUMULATION,0.24163924512894053,1,0.21148660675741332,8.0,True,21.69471261976573,62.500000000000014,1.0557624193987831,-0.006172839506172864,0.42524290060880515,0.08847361628472813
2025-05-21 05:00:00,WEAK_BULL,0.42332010304979445,COMPRESSED,0.3775,ACCUMULATION,0.2426216630634707,1,0.22092475615593735,9.0,True,20.405462331720603,63.63636363636367,1.0768811341330427,-0.003086419753086432,0.43853095946517684,0.10153093092466652
2025-05-21 06:00:00,WEAK_BULL,0.4304509379688647,COMPRESSED,0.4425,ACCUMULATION,0.24612406772019654,1,0.24435472612875964,10.0,True,19.378582235073058,63.63636363636367,1.0861678004535145,0.0,0.4733302312362683,0.13180658408563076
2025-05-21 07:00:00,WEAK_BULL,0.4383203453553549,COMPRESSED,0.46,ACCUMULATION,0.2695732229293117,1,0.273901828490237,11.0,True,17.158608754718514,68.26086956521743,1.1269739258171134,0.0,0.5334685156163396,0.1472860556092528
2025-05-21 08:00:00,WEAK_BULL,0.3587983017371259,COMPRESSED,0.49,ACCUMULATION,0.19117556342188208,1,0.1961080097212704,12.0,True,15.182552108247949,56.43153526970959,1.1557287889775207,-0.013992129427197214,0.41394556130929283,0.0753244629938831
